KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
1.2495891222660653,1.1399998917418286,1.0506613201417745,0.9683580379997918,0.8957545241982225,0.840234265300486,0.7965253692282175,0.7571863046362673,0.7218416002990637,0.6928795380597575,0.6660293099578762,0.6390715951011079,0.6156137420885857,0.5985538109350788,0.584774449357908,0.5694551630581546,0.5532500895703002,0.5404752383498053,0.5318008391739802,0.523460051927927,0.5141463799226229,0.5056366261170866,0.49857943061914084,0.4919741447513765,0.4854268636081619,0.4796546007736161,0.4748782193026957,0.46977820024486344,0.46452049226412623,0.46048003478182586,0.45757537755282435,0.4542965847049365,0.45031246340836684,0.4470009495694624,0.44508567253206494,0.443221413958052,0.44031922952172337,0.437230871665221,0.43511626042472057,0.43366444469049886,0.4317428207188885,0.4293853530657148,0.4273817971884027,0.42578465888115663,0.4242372485997273,0.4227412154071109,0.42143566564361334,0.42017579840407626,0.41865261703585116,0.41733117660276875,0.4167088711379977,0.4162938493721341,0.4151786368782818,0.4136729990328345,0.4128699213440689,0.412853964534235,0.4126003850329109,0.411616878517825,0.41056791559380845,0.4102243037344899,0.4102364486465258,0.4098664835935498,0.4092776801172189,0.408844321470462,0.40859925958337584,0.4084207935935432,0.40834712027166953,0.4083444980062662,0.40821253859230877,0.4078022822780714,0.40760256566320396,0.40791242411321504,0.40817681070948214,0.4078250468130514,0.4072097922770348,0.40700661967341195,0.407273303157425,0.40728667159977483,0.40674727988363457,0.4061724132181279,0.40600570540544806,0.4060236572905594,0.40582763653161164,0.4054784438623074,0.4052078800896121,0.4050537481880211,0.40496173600891916,0.4049563062939456,0.4049845154147375,0.4048875908075548,0.40462117450963614,0.40455753351604423,0.4048593087861229,0.4051474599487434,0.40504243329335093,0.40480677770120366
0.933517443277777,0.8306233587205987,0.737206181221012,0.6539321327979954,0.5877604057333649,0.5400446379416832,0.49902015485685103,0.4572430992255229,0.42199839686740864,0.3967544370102963,0.3757060984259974,0.3548107060174476,0.3361396746403563,0.32168119827483255,0.3101595683674008,0.29929042045067117,0.2890961495020332,0.2808890897269624,0.27438824935052175,0.2686611847128741,0.26321325820297675,0.2584064316721993,0.25477595684643567,0.2517884187679022,0.2489432064818332,0.24639732112120558,0.24441041501427316,0.24309563659405364,0.2419479331273875,0.24098017895562407,0.24043577530529728,0.24006129261497466,0.23981885872163744,0.2396230483199162,0.23959960694565935,0.23990681583224296,0.24008749009730432,0.24012967751568767,0.24035087577172434,0.2407239919247678,0.2410494701497062,0.2411859930881079,0.24140752739344273,0.24189797944950245,0.242365580097427,0.2427029759875693,0.24293296150269109,0.24326624049183213,0.2437344604418555,0.24404856099438024,0.2443125148912521,0.2446564654105146,0.244957936584914,0.2452206020036339,0.2454435401988106,0.24571744293554362,0.24608658128887578,0.24636852186069072,0.24662881404339115,0.24697692202812377,0.24739398489501033,0.24776462549412032,0.2480325257929867,0.24836217467769556,0.2487967802171813,0.24917952812606314,0.249472320513242,0.24969833612266631,0.24999334725196873,0.2503355251423665,0.2505771512385965,0.2507944857851087,0.2510357821729828,0.25128190562235625,0.2515131058437015,0.25170022959417293,0.25191783265651396,0.25218088929847726,0.2523956541443944,0.25260479776290107,0.252835019501004,0.25311079677734066,0.25338301924883455,0.2536318408686333,0.2539395006234782,0.2543140615517886,0.25469360903462995,0.2550341099527093,0.25535717265696134,0.25577409189801265,0.25623872586543484,0.25666139306514163,0.2570695640602168,0.25745978702955774,0.25789064428999614,0.258349632914969
0.7294229529738907,0.643528055734607,0.5681302183891642,0.4984079678200254,0.4404890858436386,0.40022207287768613,0.3665951242066734,0.33228999201154147,0.3026774677755442,0.28114702510964873,0.26359287573695794,0.24624606383298608,0.23066277783315126,0.2184287607169692,0.2083048966282495,0.1990202935116109,0.1908636542476596,0.18404682283079837,0.17814816185506427,0.1728394802942298,0.1681555091997187,0.16448163950372857,0.1613066194416022,0.1581925456393786,0.15543480052966469,0.15316985656358978,0.15127394887715517,0.14955192667720169,0.1478547591203859,0.14652076386057983,0.14544027910049642,0.14436106057222212,0.143354325962403,0.14243188453470346,0.14173709152483863,0.14119956603225453,0.14059207607431898,0.14002631218473502,0.13957507562343482,0.13921213157673046,0.13873470876293775,0.13817368619003065,0.13789118569867023,0.1377572489958879,0.13750493901020888,0.1371019746162026,0.13662877034654264,0.13640589928536462,0.13634428223684544,0.13606175215822003,0.13567755638567958,0.13539916572630525,0.1352927816047766,0.1351668723832709,0.13489021055382247,0.13454670685804337,0.13432611400470132,0.13422945647399093,0.13404094159704058,0.13377903487036663,0.13365570603117177,0.13355462090176543,0.13337030292360316,0.13315131211546874,0.13293589152467905,0.13287085953898184,0.1327716192214614,0.1325382562130687,0.13230899105876587,0.13219116645124057,0.13208374947999402,0.13185667113712843,0.1316100452669858,0.13147622139912754,0.13137913816277347,0.1312536317840735,0.13102546610823587,0.13082916446290793,0.13081130143855896,0.13071554970456792,0.1305244201517289,0.1303763646592449,0.13030386849302306,0.13026752865515911,0.13014617423369063,0.1299448379695526,0.1298376351423894,0.12979360427108375,0.12971193370925732,0.12955656382841166,0.12944953069116893,0.12942932838158508,0.12936242938161724,0.12924447226529368,0.12912039333896957,0.12908293844792637
0.45662600634437017,0.39472001130245365,0.3441091079853102,0.3000396743187783,0.26549896411775203,0.24093184206905716,0.22114301619647822,0.20317082755201546,0.18845796509411464,0.17721653406408386,0.1676865110345653,0.15930488311959676,0.1527386902898801,0.14729439807969202,0.1424753304500419,0.13803498921465232,0.13419294978813362,0.13158261258455692,0.1294251171780778,0.12694558184025354,0.12462306656813653,0.1228939787188864,0.12175291190019075,0.12060436761355897,0.11915318526449349,0.11779213995296128,0.11687378870818096,0.11609518595932275,0.11511582557900905,0.11423146219860546,0.11367258035938786,0.11313565755622651,0.11255036136771816,0.11186410922195239,0.11128795560776489,0.1111531489836571,0.11097985832641172,0.11053194888361166,0.11008570920440137,0.10984950663159422,0.10969143738486394,0.10945666538466804,0.10921788481369596,0.1090652472495351,0.10897062807799208,0.10889528580522115,0.10875788596782236,0.10870142661830247,0.10879591523059388,0.10886269170107561,0.10884295215325944,0.10882657455816916,0.1089108520228998,0.10907892055290341,0.10921596206283948,0.10926601269812079,0.10931474724766252,0.1094179632597075,0.10960605411797827,0.10982314282332473,0.11003255684437083,0.11022434321823076,0.1104656276419154,0.11072932853243508,0.11103417558039566,0.11135710768472623,0.11161306916826716,0.11187382115891989,0.1121638659164649,0.1124159175481949,0.11263071443276516,0.11289811972137596,0.11320860669280555,0.11349485669279243,0.11372401975247509,0.11394785254298882,0.1142459944124693,0.11465199459010528,0.11498339338010492,0.11522997065210941,0.11551445413129627,0.11583545526983,0.11615878351329083,0.11642144430398335,0.116643331619806,0.11690487089660735,0.11716832031709164,0.11733218998325967,0.1174764031603877,0.11772175155195531,0.11800963726754761,0.11821440614463237,0.11839085083066046,0.11858840510308763,0.1188659476777344,0.11917347625436549
0.38328676072949125,0.33374234312582257,0.2903335550479557,0.2527837363513096,0.22566213931168802,0.20660210398677661,0.19001579709999394,0.17447026227310392,0.16239075390096086,0.15339157285759214,0.1453511018424847,0.13810391035063238,0.13244620933757587,0.12785422066566993,0.12359557205938698,0.11968852170106203,0.11661056213924224,0.11450218241153166,0.11246642174988812,0.11006256683841203,0.1077834801950962,0.1063588807630985,0.10527432553632353,0.1038775063913403,0.10247373373825575,0.10144131377087855,0.10062870729427519,0.09975914345104167,0.098899848366539,0.09828093540094064,0.09782239948417344,0.09728006587370044,0.09656572480049172,0.09597384531125945,0.0956370847382833,0.09534570294048335,0.09491806762938051,0.09443007105354916,0.0941258366520926,0.09393394537897168,0.09363378820887516,0.09333133984100081,0.0931898010928678,0.09306097139187545,0.09288015407832169,0.09272992106991569,0.0926369469995543,0.09249386773176213,0.09236618251138336,0.09227812232718452,0.09217326321033131,0.09205030635281401,0.09199317088806941,0.0919632364521075,0.09197116398275636,0.09191666059085965,0.09179644860476766,0.09175234901301048,0.09190149746136148,0.0919857888538726,0.09186901950764897,0.09185395087594812,0.09201429432479075,0.09213754729931471,0.09216247051426149,0.09220501820516191,0.09230126074104085,0.09237738196446549,0.09239494210928283,0.09237337683493418,0.09245463998058642,0.09263070082748537,0.09269725537380534,0.09270116273999585,0.09286431299859702,0.09314063005045811,0.09328457237299743,0.09332246016671689,0.09347575471927891,0.09372884526469087,0.09388710100116465,0.09395259951008664,0.09405788913749792,0.0942486347693522,0.0944434337952456,0.09455427690901949,0.0946665177811021,0.09487045173798615,0.09511684952237717,0.09528858815060756,0.09542499755693215,0.09564376067244935,0.09589823639963899,0.09609322322143894,0.09628090596047993,0.09652092660145825
0.37298165111663006,0.328955900743293,0.2882559261410803,0.24965507776511878,0.22010597455947725,0.20039646633442132,0.18421068844562064,0.16834158809915736,0.15380533044179526,0.14167985602210112,0.13224819737840904,0.1243163137579045,0.11731292709704205,0.11045202369548913,0.10393851490388802,0.09914268962368264,0.09537495255324065,0.09175297292851954,0.08805550893914023,0.08470019201731417,0.08203195208369665,0.07989325416137774,0.07791319882218065,0.07583187140070827,0.07400652158183424,0.07261021269971693,0.07123406796510416,0.06982664755077919,0.06847423530656088,0.0673453594515284,0.06641453498668558,0.06561476720827178,0.06486974039614254,0.06413420606694747,0.0635816512591809,0.06315349981750985,0.06261266059196678,0.06210106706782604,0.06165602474801903,0.061251024485975074,0.060931401406834,0.06071587315374578,0.060464778116051825,0.06012843475465283,0.059861516134216926,0.059770858416832544,0.05967458860781771,0.05948338698569807,0.05926603361094339,0.059171514404616245,0.059154409024435174,0.059119697096029315,0.05899594913109715,0.05887723557016312,0.05883184974130558,0.0588118426975337,0.058764802211200624,0.058756402353571886,0.058763320769792876,0.058767474507108744,0.05877951753668288,0.058871806383035505,0.05895177538737971,0.05892187542468204,0.05890736002414926,0.059012125489421474,0.05912176764956789,0.05914971858091848,0.05915171856246216,0.05920552139257642,0.05928107914056787,0.059323932197698055,0.05932948795222252,0.059381186461483236,0.05950424621335761,0.05962050712880569,0.059711093506107385,0.05984132536473019,0.060005494437883694,0.060093085968244295,0.06011681562190516,0.06022927495977717,0.06038316429994933,0.06047036197461375,0.06051342211713934,0.060595301739816344,0.0607234986505706,0.06083278386592183,0.06090246043447931,0.06099638132175821,0.06112735543925451,0.061267845397175114,0.06139857647769215,0.061543957546536306,0.06169553342688137,0.06180390931867908
0.22650293654103146,0.19700395882899882,0.17191886909865536,0.15394680516115433,0.1429660349082808,0.13434009882382367,0.12573931238797223,0.11817847581490802,0.11326963899630976,0.10909413156771357,0.10478406046062828,0.10138859851795326,0.09914337636325096,0.09704686603850604,0.09476446758011307,0.09296307522565868,0.09174249880633831,0.09097589380559401,0.09006269605745047,0.08869841008093447,0.08754861441066787,0.08701575095071455,0.08660978005663843,0.08585052687670582,0.08508369119665876,0.08457410402263843,0.08428816425037304,0.08395251506355475,0.0835435505271732,0.0831367262521247,0.08299388392651656,0.08294564930772427,0.08279879109666914,0.08252167777900805,0.08236173865351407,0.0823797639067924,0.08229080607256539,0.0820496508037304,0.0818288875031794,0.08183311581376412,0.08193887627891233,0.08186645393605732,0.08168952644138365,0.08168087616108581,0.08194256709692872,0.08210243004204751,0.0820587309134742,0.08205462751628345,0.0822604174778673,0.08244659150281916,0.08239850804051148,0.082326729231794,0.08245885966157486,0.08265949008880319,0.08271602655040093,0.08270600158729538,0.0828868292602975,0.0831717784109457,0.08331759114928647,0.083378441747873,0.08356369126075573,0.08383999977444831,0.08405901050617531,0.08422261828971175,0.08441057401254316,0.08463938738761478,0.08489465920546344,0.08514883031809611,0.08539158654828416,0.08559525599936166,0.08580310605410917,0.08608051274499648,0.08635780420340837,0.08657928124190493,0.08680148551582045,0.08710195500635945,0.08743277943683923,0.08771718299644002,0.08797080260643309,0.08828864300964716,0.0886778797538831,0.08899543967460166,0.08923552103558534,0.08958852156474646,0.0900382756469016,0.0904007314316124,0.09065746316444323,0.0909865267210102,0.09141822226454716,0.0918168441378147,0.09213203659006809,0.09246501759247122,0.09287043294083605,0.09329474067655905,0.09367850513316758,0.09405577499720813
0.19184759504971263,0.167864683897911,0.14636585823336198,0.1275460839428793,0.11507628857058376,0.10623900614816048,0.0981571437074953,0.09003105130766235,0.0838427028367002,0.07887421312660196,0.07451310140017547,0.07052224796762048,0.06714232521255087,0.06413058331454674,0.06159732892044477,0.05954145215563461,0.057596349198029986,0.055946503070458474,0.05471867328394138,0.05358229555161111,0.05241017669509695,0.05160457753986905,0.050933584566315165,0.050088055090607576,0.049379127518604196,0.04900052472015533,0.04854758607997849,0.048009176960955045,0.047669099887034085,0.04749854276918735,0.047285488901303296,0.04706707941966468,0.04686744727050677,0.046699811504677814,0.04662152177831101,0.04654420580729666,0.04640724072191666,0.046295551622411876,0.046331100882447296,0.0463710756239682,0.04629164568380512,0.04625790161408814,0.04634815633533289,0.046367427978248534,0.046299249756320146,0.04633458699215458,0.04645194509313581,0.046470561069833494,0.046523705576824115,0.04662584235970502,0.04670345097932035,0.04675698360092043,0.04686780629864069,0.046962168787912525,0.04703772865819023,0.04712371181031821,0.047192775986539065,0.04726254214334994,0.04739961221261748,0.04752439947526141,0.04757023266658492,0.04762371110982428,0.04777784134263343,0.047889438032529534,0.04790457178161165,0.04797169273310423,0.048116423685453664,0.04821407100793045,0.04827187177072403,0.048388996258279054,0.04851787680033592,0.048608613872777054,0.048681599396903454,0.04876052607140551,0.04885504272428629,0.04896734006736958,0.04903267965302055,0.049052353656963525,0.04912167631279541,0.049250561074083155,0.049311020852758666,0.04933452972206147,0.0494133199027951,0.049507445943461174,0.04954362289919177,0.0495936528909814,0.04968473551116293,0.049759431032727404,0.049815466887927845,0.04987864180449055,0.049963553834274685,0.05004997351247687,0.050114745687130244,0.050159090651533206,0.050214491237137886,0.050295601329578325
0.1887081950895479,0.16648196019861358,0.14631372879383667,0.1275080735127341,0.11475001315191176,0.10602774048084011,0.0981056313675504,0.08996340159956151,0.08311076645641059,0.0779468556978457,0.07370485984805858,0.06971764436322705,0.0658916253129813,0.0622414877564526,0.05934771158077855,0.05695079651633465,0.05473869949523777,0.05250810762734222,0.050494533966132626,0.048857717746030156,0.04754658428009129,0.04639938117334396,0.045061060264406254,0.043808416657690474,0.042949637143449515,0.04228111984274137,0.0414886151989751,0.04061628204008179,0.039987118399339654,0.03954859021409804,0.039165555094022336,0.038736148255056536,0.03833785110900056,0.03806941895431519,0.0378724047606375,0.03764596239238242,0.03739894550909658,0.03724407495405587,0.03717314495197351,0.03709197609962763,0.03700835434809269,0.03693382065118885,0.036915504866498104,0.03694606587321389,0.03700242717026703,0.0370174361484565,0.03701528747555272,0.03705933732861852,0.0371854848534544,0.03731026748465402,0.037397879376220085,0.037483277709799596,0.03760753946012619,0.03777403716883703,0.037973540745482565,0.03813071709196251,0.0382299950490772,0.03838013085345649,0.03860421162886599,0.03880662524355944,0.038991616552291365,0.03918842614457827,0.039406011675687885,0.039636766395829595,0.039879138643933124,0.04009184158922995,0.0403250162713752,0.04058869147588487,0.040802808931281555,0.040990713062736404,0.041238067640525906,0.04152775459349325,0.04178033296907337,0.04200998442486713,0.04225445124824445,0.042514632430805006,0.04278799912993701,0.04304948884283684,0.0433017283132424,0.043553306974570064,0.04381794847503568,0.04408768905533596,0.0443684332582624,0.044658334382589294,0.04492918274987919,0.045174453752346425,0.04543484713550407,0.04572449223041403,0.0459982398598811,0.04624314729253856,0.04649681222922636,0.04677181525140336,0.04704788113783261,0.047319296327397474,0.047599006972538424,0.04786966776836994
0.1778478122703093,0.15627093836853354,0.13667354081175595,0.11989922717186824,0.10845834739734718,0.10014799606468927,0.09239251429706972,0.08497277955365395,0.079189715515871,0.07461812050435533,0.07032478544426969,0.06610975432595312,0.06258719238540766,0.059639922888645294,0.05698767786350768,0.0543747989262537,0.051931355729866326,0.04993610680449248,0.04818587464465494,0.046471055288720226,0.04476456725516956,0.04339166352574329,0.04214670019118207,0.04089482631845197,0.0396822630039396,0.0386406160087295,0.0377212575775106,0.0368720963583135,0.036106096960041405,0.035371935297086626,0.03468300498286588,0.03408561203261245,0.03356411256045073,0.03302623940609248,0.03250047305141283,0.03202518030801904,0.031609063629670704,0.03125375086504953,0.030897403984977548,0.030568200976579692,0.030287846760011665,0.030047176554346907,0.029758886636549384,0.029518919349843766,0.029372432452536918,0.029230641302774342,0.029026288463465076,0.028828699565566347,0.02871692432344883,0.028645686012389454,0.028546691805014346,0.02841742811787034,0.028304351234675222,0.028234121677199117,0.02816537469317316,0.028090557042434634,0.02805207640045295,0.028060152110315005,0.02800990764681533,0.02792472194753751,0.027901988941879573,0.027921371597867464,0.027890820358474917,0.027843137661741794,0.02782971171866864,0.027833497914710976,0.027852914168563676,0.027883425441215044,0.02791120235278095,0.02792613592706689,0.027944647141185115,0.027963785884259015,0.027993575493833814,0.02805100588252725,0.02810095522394178,0.028112069181026385,0.028129734632664126,0.028193034590293264,0.028250743738388196,0.028281676932080613,0.028331262887953023,0.02838054350124924,0.028403798742192895,0.028448161551551,0.0285355599062934,0.02861085076053816,0.02866067848504952,0.028713472427025887,0.028770490554341964,0.028831596364651716,0.028901207544129278,0.02896496644567638,0.029009177062698784,0.029072013833346674,0.029155980585072242,0.02922923158900383
