KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
1.3016029456465623,1.164038134202172,1.0923143787957554,1.037765493847309,0.9920662908843513,0.9597407586689555,0.9362894776558072,0.9251525752499424,0.9147994208590329,0.9036725042823858,0.8871887451924096,0.8676315455023861,0.846535272340197,0.8241182557016979,0.8025009985446174,0.7800198954571205,0.7617922945290594,0.7471196081078937,0.7374646205823846,0.7313472549341887,0.7279567085105099,0.7281726157780479,0.730934118248086,0.7383322226126259,0.7450112483396578,0.7514869548594977,0.7534390007602544,0.7534706619941824,0.7503532889708465,0.7463960130975759,0.7427523867882867,0.7392679735289032,0.7373926462173831,0.735165838484387,0.7360471640743164,0.7370507481704209,0.7408998963614116,0.7448893729306857,0.7521573123677254,0.7603392233001446,0.7689539896661327,0.776248742539374,0.7813086649143904,0.7855973221580359,0.787631033512741,0.7910463387176422,0.7930496689066303,0.7964912865492693,0.7983198673788257,0.8018248759843366,0.8050990168662563,0.8097552351290692,0.8150878810329713,0.8213078328087055,0.829368081127043,0.837255707692601,0.846561977596985,0.8538413116543524,0.8618222525811653,0.8674560962365007,0.8739689122859512,0.8790117208542674,0.8847242109426529,0.8900460106720732,0.895581868853015,0.9017189618923845,0.907343219629634,0.9143239242335947,0.9204921229911605,0.9289091315597094,0.936892958600973,0.9470127026456425,0.9557526234565138,0.964668584657858,0.9719992201697089,0.9788763885007157,0.9854656150143578,0.9914626361865516,0.9982410327624528,1.003688021176005,1.0102006302824336,1.0153177672574374,1.0221394452678763,1.0280509288612556,1.035492855056531,1.0425959369067164,1.0505742846887913,1.0584152964443543,1.0657204134726945,1.073307270163245,1.0796450430169995,1.0866596185261501,1.0918702706220833,1.0981881732366212,1.1031838932534517,1.1095765949832903
0.9022213221366939,0.7857308907563892,0.7215278186271635,0.6790166301492273,0.6494653843904853,0.6224182532472936,0.5934718854044827,0.562805405872668,0.5298141146154701,0.49733177771975884,0.4652152088870282,0.43867959702205855,0.4166524113063371,0.3992402288875704,0.3853835400185067,0.37551345749812565,0.36853842889743404,0.3615843077171369,0.35514253242917093,0.3480475236019787,0.3428344912388057,0.33758335162590064,0.3338246988263897,0.3289218803840911,0.325787917738452,0.322938495785954,0.32195676549918867,0.3202203789104704,0.31873480046120123,0.31680976773952807,0.31550141462915265,0.31435822249638123,0.31309880644616817,0.31174479392537835,0.3103383385823684,0.30982345022286734,0.3090578654639871,0.30864878041292027,0.3072751153203754,0.3067511871975435,0.30577246488670184,0.3057644243967814,0.3047631023959211,0.30399474706951124,0.3024018971659657,0.3013619495329558,0.2998583483685548,0.2985875433535785,0.2971160815731271,0.2962018534315771,0.29580364187160624,0.29552635625974616,0.29501463081127294,0.2936122301982179,0.29223645996838166,0.2905337241025339,0.2894675462962518,0.2880288975841831,0.28730725173627514,0.28638672911735735,0.28638604022152603,0.28596727794011834,0.28573377200153427,0.28476521545906186,0.28413589979622556,0.2834261906680299,0.28304928292305503,0.28255005142873907,0.28213114590048577,0.281885011341352,0.28175525355106057,0.2818344405433509,0.2815609156137181,0.2814701536593724,0.28114683266199497,0.2813512193239286,0.2811744348321664,0.28131504766996496,0.2809961277848357,0.2811065011519449,0.2809412540871367,0.2810849389815004,0.28084697684533577,0.280831493036981,0.28078705124794195,0.2810238919115263,0.2811952817165007,0.28124234902916834,0.2812015153179386,0.28098706370583754,0.28089368969183115,0.28050055055371437,0.2802403310352399,0.27974508093943284,0.27981624622721135,0.2798446238728226
0.8298050316507917,0.709569527843177,0.6543503291187258,0.5945747826720749,0.5474457899477401,0.4997486062461663,0.4682940016393424,0.43783188588173494,0.41072596137190326,0.3809612855616102,0.3553814531738487,0.3326184100346689,0.3127115518724641,0.2940512984630211,0.277530610211328,0.26509903609472163,0.2548587431453876,0.24671399733959817,0.23890905415577493,0.2337058881504527,0.22932838974487915,0.22611555238708103,0.22258790558067393,0.22091735497084056,0.22003300271995532,0.21964746800194906,0.21892046282283725,0.21933762973745205,0.22110488909900475,0.22352722486275076,0.22631270387722102,0.22922571606850883,0.2326942863527552,0.23505812273415286,0.2364043110729695,0.23636589756590531,0.23719420236691852,0.23775335687368992,0.23882209821849687,0.23946551259507204,0.24126739710439113,0.24257195622659875,0.2443597893242957,0.24557596716873564,0.24713431492558172,0.24722952327942366,0.24668806776476418,0.24557010982825273,0.24553295986858972,0.2458002168301732,0.24639802381869344,0.2470450154998686,0.2482464990422698,0.24955351557272473,0.2504991415833495,0.25121309063500463,0.2515593799455341,0.2517491911668644,0.25155939372275166,0.25220757485571554,0.25330963169389814,0.254944848049379,0.2558588349109045,0.2569417813634769,0.2576752623690232,0.2588627441631344,0.25950473413946096,0.26052198607411553,0.2612056841788786,0.26227954329700337,0.2629107353134535,0.26407319396386025,0.265050701860578,0.2660081150298491,0.26612167135224396,0.2664165678012961,0.26689925739296144,0.2678083440139608,0.26851246535204243,0.26923006722076925,0.26990850000425887,0.2706867534311775,0.2716198007746381,0.27263220653040576,0.27365549450767807,0.27414041680870505,0.274385344205352,0.27450191322315576,0.2753014447080266,0.27614596411855213,0.27717191525145624,0.2778691811334302,0.27905396509501446,0.28003954396359676,0.2811864911733783,0.28177761297384957
0.6228450744902558,0.522358345669015,0.4590989327304695,0.3981731637594601,0.35378723920939464,0.31346409134267433,0.28272771420333204,0.2573979618803646,0.24075047150150916,0.22582143860456574,0.21331608258869975,0.20247984106383635,0.19423931921165732,0.18672540437424814,0.17962400999864694,0.1731494263573575,0.16780086367922428,0.16384271628590552,0.16003456563046672,0.15673137184073951,0.1538841317557105,0.15244739395219462,0.1506959636979754,0.14966125187905455,0.14874290515738933,0.14909045496081463,0.14860275636652073,0.148807560829657,0.14870231241609694,0.14958851810092336,0.14964987508541008,0.15033432132583066,0.150574942526775,0.15146342075328065,0.1517995321098479,0.15242718093291424,0.15275238882040054,0.15357166397836486,0.15432424179703208,0.15510199966130908,0.15592037182933882,0.15697477497721832,0.158079118557755,0.15884166443507045,0.15978603972471636,0.16065216291986814,0.1617054798529583,0.1623714209507644,0.16329590162709387,0.16399495966595204,0.1649806617800671,0.16563666054941703,0.1665861957825358,0.16735347842611994,0.16847011334096135,0.16922463632828633,0.170179625558483,0.17081317214208447,0.17171128509444192,0.17222029642115064,0.17293515884522245,0.17333200772069673,0.1740411088226306,0.17440867207372904,0.17502065991720572,0.17536557591078109,0.17603536789837262,0.17637913757150392,0.17698184840081374,0.177305168749936,0.17784997320735887,0.1780617049979172,0.1784752630655384,0.1786315495690888,0.17899608826222949,0.1791806076387153,0.17954607702848538,0.1797481395660453,0.18013466296974395,0.18039976581769884,0.18077582311021545,0.1810746393625292,0.18148769878997106,0.18183746859347735,0.18223097267431,0.1825913755056732,0.18295071206389174,0.1833298565581749,0.1837013617321772,0.18413777531549125,0.18453747189381844,0.18503745643436073,0.1854592224945671,0.1860218334089036,0.18647593149282948,0.18706268689147199
0.5354247133095968,0.44942850550380303,0.3936388527624405,0.33405738484478,0.2957975341811445,0.25800736884745773,0.2335418612443962,0.21047089396919882,0.1967506132836491,0.1823717937680241,0.17402214647926875,0.16517260078163756,0.15980789032196432,0.15438101808414906,0.1502090560069853,0.14593054402940403,0.1421995750037151,0.1388171281916004,0.13554143799950902,0.13310765845389647,0.13063427264869967,0.12898348913564014,0.12708178723049648,0.1260905247045956,0.12478225242450619,0.12438447560576489,0.12357657734267534,0.12363382384347428,0.12328717474018223,0.12372639272158224,0.12354425217021675,0.12396939643521938,0.12395284775279741,0.12448578288680227,0.12453517555515983,0.12524026803322705,0.12543664064072826,0.12614393860300283,0.12628308116347672,0.1269078159906437,0.12697832779415055,0.12759130442369707,0.12763434011358146,0.12826906123687387,0.12849607638457874,0.12915539414775162,0.1292925686156359,0.12994824324430862,0.13015738273064079,0.13084595440858085,0.13117817972589807,0.1319785178128124,0.13246799869564546,0.13334308593941593,0.13379288822163113,0.1344738482436384,0.13485394818673682,0.1354302985147966,0.13576241745067588,0.13634876593621312,0.1367198726318897,0.13728890442259106,0.13770362003073205,0.1382598562797702,0.13861785526435483,0.13912431817530446,0.13954284100682401,0.1400944038566344,0.14060040633570392,0.14119225902309449,0.14172484696177146,0.1422966063283109,0.14281471424020437,0.14332882333542576,0.14386372187248514,0.14442092487281089,0.14499628086178995,0.1455339760002543,0.14612745064674662,0.1465795171451336,0.14707589708110957,0.14743531989848427,0.1478723274327176,0.14813650489348656,0.14855030921822493,0.1488091272281918,0.14924522520609618,0.14951248471320114,0.14993553843732596,0.15017752829102615,0.1506569551053783,0.150926517014747,0.15139916476650495,0.1516846280363728,0.15216866595759432,0.1523802358834512
0.5121943244387801,0.4262211765995089,0.38044125101221926,0.3189540532792618,0.2881880732148725,0.24793743313856256,0.2249058826647441,0.19860088425500946,0.18497683095570452,0.16773379716255876,0.15828874043393598,0.14798743592960467,0.14286121295555979,0.13772636836427954,0.13454788070720608,0.13171245117962185,0.13009630655612373,0.12912724780502707,0.1274122163190151,0.12597305437421014,0.12368741241445542,0.12222916257186624,0.11974446323862849,0.11809278960117872,0.11558940503471879,0.11423659011276062,0.11225708827707799,0.11119682406201456,0.10956295842163666,0.10882093736340817,0.1078063574249448,0.1076053335708788,0.10718965740412668,0.10730708188927407,0.1073885915731922,0.10779830412685554,0.1081684662415069,0.10856425526825382,0.10889659378282139,0.10908274616333054,0.10948162322712968,0.10967203844935276,0.11006392804579956,0.11015942054520371,0.11062231634235038,0.11062204781961667,0.11101556854921134,0.11089444407071215,0.11122293753177884,0.11104588452347809,0.11144355313253194,0.11132204230810057,0.11181701583187144,0.11181380000279557,0.11240251388293553,0.11245126297897602,0.11306085211430116,0.11308549819080452,0.1136357388757554,0.11369537302100587,0.1142682028497092,0.11444327757361117,0.11510803308389662,0.11535991602229778,0.11599241414437934,0.11627753765534621,0.11680284825519413,0.11697741840845273,0.11737521465174726,0.11752344809577886,0.11782717906003964,0.11804159876464584,0.11832811176644355,0.1185300958199591,0.11878127650484271,0.1190634648445531,0.11924035945699896,0.11949364506668357,0.11963482875162876,0.11995528771536393,0.12016184714503515,0.1206507669083395,0.1209263549073127,0.12151605728168141,0.12185531828356448,0.12245871028927946,0.12267971104386063,0.1231926155869238,0.1233371016345029,0.12383632433038237,0.12396920927504035,0.12443281153444935,0.12453180137303763,0.12500432684025686,0.12509388532165952,0.1254997216461183
0.4610471705575094,0.39239889652555715,0.3549236198155968,0.29639470000974577,0.2709437778641648,0.23463216132197035,0.21363953900696286,0.19133264558720806,0.1774724299640968,0.15923931600096544,0.14743470986744583,0.1368388152140501,0.129168455696403,0.1229877569416377,0.11615385863760501,0.11230845673285147,0.10739262464887729,0.10560485588818484,0.10258027970351948,0.10154858272279514,0.09953306374117131,0.09940201416534673,0.09840488815710662,0.09845312396762329,0.09784323793163394,0.09798578938037975,0.09791076112327364,0.0982756922888018,0.0987933106480543,0.09912172382196788,0.10001846654694678,0.10062520090204996,0.10189709365227761,0.102970925666335,0.10467322561125467,0.10618911585544115,0.10841020834149236,0.11039763782523038,0.11292225692689611,0.11515081839731812,0.11757728949382834,0.11965436953578286,0.12184545164820831,0.12372678367628255,0.12533965428696994,0.12695720179818853,0.12827674379896437,0.1295927063974786,0.1306484294785118,0.13187740836614864,0.13275619520427664,0.13393742813882634,0.13474493573206175,0.13594116272379037,0.1368266493316521,0.13808903784291823,0.13902327917575166,0.14041416337585427,0.14146059416002577,0.14272699896257987,0.14378754966607393,0.14497096026726153,0.1458487160436577,0.1468365846423182,0.14764788260134107,0.14838569070161223,0.1491004436942827,0.14970660757715576,0.1503440550886641,0.15085966041800922,0.1515425586211259,0.15199214172691974,0.152739332041666,0.15326777154855317,0.1540865909326636,0.15474923341860494,0.1557616645198184,0.15651305173301117,0.15762808799804492,0.1584697668043441,0.159490801953265,0.16028309480725741,0.16122868722002826,0.16189719186200657,0.16269732393818698,0.1633967721904801,0.16411980476480575,0.16483233142695974,0.1655870930992077,0.16636576497309719,0.1671131074346684,0.16796887672626484,0.16867085021283124,0.16955971592224148,0.1702930504664772,0.17121124537932428
0.29571534591740056,0.245274582500834,0.21362793267722016,0.18189258764421748,0.16306003469180133,0.1448567074000524,0.1302857100197824,0.11988542141675047,0.11040603445674921,0.10379702843159212,0.09710015958595139,0.09373750607013213,0.08993269098974159,0.0870568727037932,0.08465381588532672,0.08285275664684733,0.08118620166705652,0.08032884623352209,0.08006134227275653,0.0790084318805452,0.07916966911745202,0.07875478763958164,0.07897501152760965,0.07871848170060004,0.07909619513140037,0.07876102402830182,0.07950866602350998,0.07952933701708742,0.0799135897457653,0.08022940610423591,0.08077287548469693,0.08101801092936582,0.08159043891767505,0.08218057610355084,0.08262532510521882,0.08341170821968744,0.08369264681264382,0.08431109541262154,0.08463568174804578,0.08541809093171761,0.08569786822235044,0.0865855051706096,0.08709537211694683,0.08829363515463168,0.08933885133719907,0.09102551254466171,0.09281231649409628,0.09535386328985149,0.09828502962214486,0.1020032960311487,0.10641169071105025,0.11161771509118945,0.11762920405940154,0.12394587888331716,0.1306688727567028,0.13695472962848074,0.14303700871390038,0.14817242944124348,0.152919795526976,0.1565906496133661,0.1601806866778309,0.1630153730779332,0.16583204609180704,0.16823482663527745,0.17060987854638185,0.1725494051371254,0.17449671708748637,0.1761227796572647,0.1775075061283353,0.17886021375525496,0.17991151569834193,0.18092633329216515,0.1817056910900615,0.18245527575563697,0.1828061293349196,0.1833663572522764,0.1834928223917829,0.1837798914219678,0.1838343239902691,0.18400063840679148,0.1838955606503089,0.1840257708825048,0.18384460866212163,0.18374396352453434,0.1836141777906204,0.18342520416800173,0.18322801035826655,0.18302812302778104,0.1828486364301599,0.18255734162613277,0.18246874932095733,0.18211796985819603,0.1819906069459284,0.18172647319430102,0.18165759733151204,0.18145620682488084
0.20154102165426258,0.1735347220522545,0.1531488766302582,0.13531638706397278,0.1252459085081573,0.11449468785765075,0.10772072197693355,0.10168740186440502,0.09738044743741565,0.09310068418155824,0.09021552828781809,0.08879361094085082,0.08692470497984613,0.08605316312344191,0.08493122915870549,0.08467805029759858,0.08393453877751297,0.08472173130996909,0.08466474977661793,0.08580730767974058,0.08674784354544102,0.0889854052826562,0.0907623832651401,0.09360731083629441,0.09584626402854442,0.09909229414391701,0.10197240095779991,0.10544157828084337,0.10823742398374137,0.11127398845157417,0.11367273086066886,0.11639188967381162,0.11851926884675527,0.12065948266373341,0.12242984179190629,0.12417541639038494,0.12561001098181582,0.1271347748795722,0.12843704069477668,0.1296028515967177,0.1308440557220541,0.13189761660212646,0.13306207989584035,0.13413351094758671,0.13537978844566895,0.136288817369412,0.1375223048462661,0.1383355485329678,0.1395493608033593,0.140431055817565,0.14174565144954868,0.14270977258654052,0.144187488471982,0.14515088761209285,0.14664988543877658,0.14773965311495874,0.14918319120036275,0.15024033124995376,0.15170677821951814,0.15267818017575263,0.15410024014960272,0.1551834038630391,0.15648754477717655,0.15750435001092497,0.15872630002684063,0.1595579934900533,0.16064247198610693,0.16149754470590855,0.16243639852658542,0.16323421284442488,0.1640572023720469,0.16473606733714863,0.16547300274310922,0.16610571154859863,0.16666027408696557,0.16729209193946054,0.16773758875626676,0.16826137470830493,0.16867744938198434,0.16919595044549268,0.1694788854548156,0.17000721920106704,0.17020845504255647,0.17066853193869794,0.1709099360406673,0.1713772678690778,0.1715531613451533,0.17204928400967665,0.17219943076854824,0.17264982670750564,0.1728549330702243,0.17334124827550212,0.17361450401698544,0.17418120672425985,0.17450800354639273,0.17516468183225506
0.16872328512217016,0.14251822185213187,0.12440907595857646,0.10443125080371288,0.09439764772821072,0.08126303585756692,0.07227217573592651,0.06543281254826998,0.06087114135006899,0.05533214083419009,0.05216835879245967,0.048719333668027186,0.046710508748177046,0.04446761801081615,0.04357741615735287,0.04227469454497641,0.04165650561012363,0.040898440719868964,0.040920802547461256,0.04053141807169217,0.040503742547227016,0.04045356668688516,0.040703204474630036,0.040671921351106644,0.04105096164851438,0.04133337610279634,0.04179530520376449,0.041996838566879344,0.04261456156708324,0.04323955192629523,0.04397909026965803,0.04462194336956915,0.04556414259965318,0.04632487805932712,0.04721295810938006,0.04828576464708075,0.04958549213828943,0.050818516312398136,0.05236250223305027,0.05409326059737296,0.05614896804711904,0.058497808437356455,0.06130271399188595,0.06436668805847469,0.06776306516414858,0.07137869070206401,0.07529860386825656,0.07936406648061395,0.08343524003240427,0.08748515025070977,0.09149850263467084,0.0952271751680757,0.09873193407468021,0.1020547334558776,0.10502521387477393,0.10760862372718985,0.10996583395125428,0.1120406467589246,0.11378921817271748,0.11531633084054668,0.11662952605941303,0.11771271181924006,0.11859208133327885,0.11933820586017395,0.11992812068165265,0.12036905861022912,0.12065763220736025,0.1209118866367496,0.1210520660661876,0.12110812293756358,0.12108802614882185,0.12104623525735547,0.12087959278494036,0.1207227208484358,0.12054839350119721,0.120382029814434,0.1201274217009314,0.11986491098683325,0.11953785599999446,0.11922077787061705,0.11881335537009965,0.1184596138823923,0.11806470598637196,0.11766530458216141,0.11722501739432577,0.11689762977520592,0.11649534693279393,0.11614110050101767,0.11580922859153754,0.1155278055873283,0.11520184428718756,0.11502286764665094,0.11485959615612905,0.11481508823366447,0.11483825408010984,0.11505311128536393
